,Date,Town,State/Province,Latitude,Longitude,Number
2970,03/06/18,San Antonio,TX,29.3,-98.5,1
2971,03/06/18,Mill Valley,CA,37.9,-122.5,1
2972,03/05/18,Corpus Christi,TX,27.8,-97.4,1
2973,03/05/18,AcÃ¡mbaro,GUA,20,-100.7,1
2974,03/05/18,Santa Fe,TX,29.4,-95.1,1
2975,03/05/18,Rancho Santa Margarita,CA,33.6,-117.6,1
2976,03/04/18,Sugar Land,TX,29.6,-95.7,1
2977,03/03/18,Sugar Land,TX,29.6,-95.7,1
2978,03/03/18,Jupiter,FL,26.9,-80.1,2
2979,03/03/18,Escondido,CA,33.2,-117.2,1
2980,03/03/18,Chula Vista,CA,32.6,-117.1,2
2981,03/03/18,San Diego,CA,32.8,-117.2,3
2982,03/02/18,Corpus Christi,TX,27.8,-97.4,1
2983,03/02/18,Sugar Land,TX,29.6,-95.7,1
2984,03/02/18,Austwell,TX,28.2,-96.9,3
2985,03/01/18,Sugar Land,TX,29.6,-95.7,1
2986,03/01/18,Clearwater,FL,28,-82.7,1
2987,03/01/18,Seadrift,TX,28.4,-96.7,2
2988,03/01/18,Mineral de Angangueo,MI,19.6,-100.3,24
2989,03/01/18,Houston,TX,29.8,-95.6,2
2990,03/01/18,CelestÃºn,YUC,20.9,-90.4,3
2991,03/01/18,Sugar Land,TX,29.6,-95.7,1
2992,02/28/18,Sugar Land,TX,29.6,-95.7,1
2993,02/28/18,Houston,TX,29.7,-95.5,3
2994,02/27/18,University Park,FL,27.4,-82.5,1
2995,02/27/18,Sugar Land,TX,29.6,-95.7,1
2996,02/27/18,Port Charlotte,FL,27,-82.1,1
2997,02/26/18,Ormond Beach,FL,29.3,-81.1,1
2998,02/26/18,Sugar Land,TX,29.6,-95.7,1
2999,02/26/18,Sugar Land,TX,29.6,-95.6,1
3000,02/25/18,Bradenton,FL,27.5,-82.6,2
3001,02/25/18,Whittier,CA,34,-118,2
3002,02/24/18,Sugar Land,TX,29.6,-95.7,1
3003,02/22/18,Long Beach,CA,33.8,-118.1,2
3004,02/22/18,Nokomis,FL,27.1,-82.4,1
3005,02/22/18,Lake Wales,FL,27.9,-81.6,6
3006,02/21/18,Miramar,FL,26,-80.4,2
3007,02/21/18,Pembroke Pines,FL,26,-80.3,2
3008,02/20/18,Parkland,FL,26.1,-80.3,1
3009,02/19/18,Crawfordville,FL,30.1,-84.2,1
3010,02/19/18,Plantation,FL,26.1,-80.2,1
3011,02/18/18,Crawfordville,FL,30.1,-84.2,2
3012,02/18/18,Panama City Beach,FL,30.2,-85.8,2
3013,02/18/18,Melbourne,FL,28.1,-80.7,3
3014,02/17/18,Sanibel,FL,26.4,-82,2
3015,02/16/18,Orlando,FL,28.5,-81.5,1
3016,02/16/18,Weslaco,TX,26.1,-98,1
3017,02/16/18,Sanibel,FL,26.4,-82,2
3018,02/16/18,Santa Monica,CA,34,-118.5,1
3019,02/15/18,Spring,TX,30.1,-95.4,1
3020,02/15/18,Fort Pierce,FL,27.4,-80.3,4
3021,02/14/18,Leesburg,FL,28.9,-81.8,1
3022,02/13/18,Panacea,FL,29.9,-84.4,5
3023,02/13/18,West Palm Beach,FL,26.8,-80.2,1
3024,02/12/18,Palm City,FL,27.2,-80.3,3
3025,02/12/18,Los Angeles,CA,34,-118.3,2
3026,02/12/18,Rincon,PR,18.3,-67.2,1000
3027,02/12/18,Cudjoe Key,FL,24.7,-81.5,2
3028,02/11/18,,MI,19.6,-100.2,100000
3029,02/10/18,Point Reyes Station,CA,38,-122.8,30
3030,02/10/18,Indiantown,FL,27.2,-80.5,2
3031,02/09/18,Tavernier,FL,25,-80.6,3
3032,02/09/18,Pismo Beach,CA,35.1,-120.6,1
3033,02/09/18,Tybee Island,GA,32,-80.8,1
3034,02/08/18,Houston,TX,29.8,-95.6,1
3035,02/08/18,Sopchoppy,FL,30,-84.5,3
3036,02/08/18,Penngrove,CA,38.3,-122.7,1
3037,02/08/18,Novato,CA,38.1,-122.6,1
3038,02/08/18,Union City,CA,37.6,-122.1,1
3039,02/07/18,Punta Gorda,FL,26.9,-82,1
3040,02/07/18,Orlando,FL,28.4,-81.3,1
3041,02/07/18,Moorpark,CA,34.3,-118.9,1
3042,02/06/18,Port Orange,FL,29.1,-81.1,10
3043,02/06/18,Palm City,FL,27.2,-80.3,1
3044,02/05/18,Fort Myers,FL,26.6,-81.9,1
3045,02/05/18,Eastpoint,FL,29.7,-84.9,4
3046,02/05/18,Santa Monica,CA,34,-118.5,1
3047,02/05/18,Sanibel,FL,26.4,-82,1
3048,02/05/18,Crawfordville,FL,30.1,-84.2,1
3049,02/05/18,Houston,TX,29.7,-95.3,1
3050,02/04/18,Tucson,AZ,32.3,-111,2
3051,02/04/18,Bodega,CA,38.3,-123,1
3052,02/04/18,Malibu,CA,34,-118.8,1
3053,02/04/18,Key Biscayne,FL,25.7,-80.2,1
3054,02/04/18,Mesa,AZ,33.4,-111.8,2
3055,02/04/18,Key Largo,FL,25.2,-80.4,1
3056,02/04/18,Mill Valley,CA,37.9,-122.5,2
3057,02/04/18,Apollo Beach,FL,27.8,-82.4,1
3058,02/04/18,Desert Hot Springs,CA,33.9,-116.5,1
3059,02/04/18,Port Charlotte,FL,27,-82.1,1
3060,02/03/18,Chula Vista,CA,32.7,-117,1
3061,02/03/18,Murrieta,CA,33.6,-117.1,1
3062,02/02/18,Tucson,AZ,32.2,-110.9,1
3063,02/02/18,Half Moon Bay,CA,37.5,-122.4,12
3064,02/02/18,Westminster,CA,33.8,-118,4
3065,02/01/18,Desert Hot Springs,CA,33.9,-116.5,1
3066,02/01/18,Riceboro,GA,31.6,-81.2,1
3067,01/31/18,Arcadia,FL,27.1,-82,5
3068,01/27/18,Crawfordville,FL,30.1,-84.2,2
3069,01/27/18,Panacea,FL,30,-84.4,1
3070,01/27/18,San Miguel de Allende,GUA,20.9,-100.7,1
3071,01/23/18,Lake Wales,FL,27.9,-81.6,1
3072,01/20/18,Riceboro,GA,31.6,-81.2,1
3073,01/13/18,San Francisco,CA,37.8,-122.5,1
3074,01/12/18,Hilliard,FL,30.7,-81.9,1
3075,01/09/18,Crawfordville,FL,30.2,-84.4,2
3076,01/01/18,,MI,19.7,-100.3,1
3077,01/01/18,Naples,FL,26.1,-81.8,6
3078,01/01/18,Pismo Beach,CA,35.2,-120.7,12284
3079,01/01/18,Big Sur,CA,36.2,-121.6,19741
3080,01/01/18,Alder Rd vortex,CA,37.9,-122.7,12360
3081,01/01/18,Santa Cruz,CA,37.1,-122.2,12000
3082,01/01/18,Santa Barbara,CA,34.4,-119.7,10099
3083,01/01/18,Key West,FL,24.6,-81.8,300
